Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2017-08-28,66.35338592529297,66.5902596780983,66.09828683708487,66.56292862592298,14569700
2017-08-29,66.55382537841797,66.65404387406498,65.6427532004844,65.82496485569949,11478400
2017-08-30,67.4284439086914,67.61065553708232,66.35337861895763,66.51737186488069,16897800
2017-08-31,68.12083435058594,68.29394021414548,67.23710055733599,67.44664317550439,27652800
2017-09-01,67.36467742919922,68.0935309833365,67.09135300206717,68.06619993080908,21736200
2017-09-05,67.06400299072266,67.31910201010133,66.49003019712065,66.81800968565967,21556000
2017-09-06,66.87267303466797,67.45575844388635,66.82711666325895,67.18243411728494,16535800
2017-09-07,67.7291030883789,67.96598380341031,67.0549116158286,67.12779905905813,17471200
2017-09-08,67.40110778808594,67.82020006259388,67.2735513166963,67.71998158924116,14703800
2017-09-11,68.11175537109375,68.27574863490497,67.70176873610126,67.70176873610126,17910400
2017-09-12,68.0388412475586,68.54903922335507,67.75641121823213,68.11172865865126,14394900
2017-09-13,68.52172088623047,68.53994621784577,67.92041701054617,68.26662185103547,13380800
2017-09-14,68.12083435058594,68.77680714836305,67.893066404187,68.33038391968044,15733900
2017-09-15,68.61284637451172,68.68573382002735,67.48311877273684,68.17553560327664,38578400
2017-09-18,68.47618103027344,69.21414719251176,68.36684987808214,68.53995579798628,23307000
2017-09-19,68.73127746582031,68.97726386015866,68.33951620748289,68.52172783655365,16093300
2017-09-20,68.27574920654297,68.83150377461581,67.7017693029336,68.64928517389502,21587900
2017-09-21,67.61064147949219,68.54904437735621,67.51953568423943,68.43060753862028,19186100
2017-09-22,67.79285430908203,67.88396009665874,67.28264938698563,67.41019887977822,14111400
2017-09-25,66.74512481689453,67.64708399050856,66.43535677740572,67.50130915994288,24149200
2017-09-26,66.74512481689453,67.24621015737944,66.49913152804658,67.11866065609772,18019600
2017-09-27,67.28267669677734,67.57421950591457,66.66314735849463,67.00935922310867,19565100
2017-09-28,67.30089569091797,67.39200150688988,66.7906906098045,67.00024024237528,10883800
2017-09-29,67.86576080322266,67.91131718995035,67.3100062496026,67.36467530386156,17079100
2017-10-02,67.97508239746094,68.33951258722502,67.69265230208444,68.06618820717003,15304800
2017-10-03,67.65621948242188,68.22107976413203,67.59244471026335,68.02975544765644,12190400
2017-10-04,68.04796600341797,68.07529704970277,67.15511243619298,67.50131727401265,13317700
2017-10-05,69.2141342163086,69.35079639319433,68.29394963960013,68.53083028280695,21195300
2017-10-06,69.24146270751953,69.26879375170316,68.8223704778747,68.94080731964603,13959800
2017-10-09,69.50566101074219,69.74254159962715,69.11389990067015,69.21411834400895,11386500
2017-10-10,69.50566101074219,69.81542205311635,69.36899886519603,69.54210471294952,13944500
2017-10-11,69.62411499023438,69.66055870142412,69.19591007241375,69.56945289891333,15388900
2017-10-12,70.2618637084961,70.41674425506945,69.57855981969135,69.68788399330708,16876500
2017-10-13,70.5989761352539,70.94518798700959,70.41676449290884,70.69008195642645,15335700
2017-10-16,70.74474334716797,70.89051125506948,70.47141896232684,70.53519372533272,12380100
2017-10-17,70.6900863647461,70.71742436863843,70.38032516325666,70.5807621528929,16824000
2017-10-18,70.70829772949219,70.92695306092372,70.48964239806065,70.76295982461815,13300700
2017-10-19,70.98159790039062,70.99981627557712,70.47139303314007,70.67182991481793,15092800
2017-10-20,71.80158233642578,71.94735719335982,71.26405319106897,71.35515900118887,22866400
2017-10-23,71.81982421875,72.28446604270916,71.75604944187741,71.9655921583462,20627200
2017-10-24,71.84712219238281,72.15688326573213,71.48269208479303,71.88356589823441,17517200
2017-10-25,71.63758850097656,72.06579345099294,71.07272831238281,71.59203907176,20410800
2017-10-26,71.75605010986328,72.35735416155542,71.74693744138827,72.15691716068157,32120700
2017-10-27,76.35694122314453,78.53440272218766,76.17472960559783,76.86714626394509,71066700
2017-10-30,76.42982482910156,76.83069870877412,75.71918982490189,76.25671893543799,31756700
2017-10-31,75.78295135498047,76.85801633932664,75.71917660806697,76.85801633932664,27086600
2017-11-01,75.78295135498047,76.31137465850722,75.50962703910771,76.23848724748434,22307400
2017-11-02,76.57559967041016,76.94913555295254,75.72830248448804,75.9378451390801,23992900
2017-11-03,76.65760040283203,77.02203060670391,75.98340904377228,76.60293830507605,17633500
2017-11-06,76.9582748413086,77.16781756838908,76.6029572163202,76.71228143882142,19860900
2017-11-07,76.77605438232422,77.35003434044401,76.46629315807442,77.23159050099476,17939700
2017-11-08,77.04025268554688,77.08580906981476,76.37517396117713,76.65760408103866,18034200
2017-11-09,76.61204528808594,76.7760385349947,75.5278742760657,76.63027062159142,21178400
2017-11-10,76.41160583496094,76.62114848788706,75.82852035153492,76.33871841180087,19397800
2017-11-13,76.46627807617188,76.47539074300822,76.03807309693028,76.22029167901616,14196900
2017-11-14,76.57559967041016,76.6211490970519,75.60075296840749,76.07450732085992,18801300
2017-11-15,75.98041534423828,76.63052408308968,75.71487679132696,76.42908056116838,19383100
2017-11-16,76.18186950683594,76.38331307536608,75.94380618569674,76.09030615364117,20962800
2017-11-17,75.44935607910156,76.10862340279398,75.3028491245761,76.10862340279398,22079000
2017-11-20,75.56838989257812,75.6233265091718,75.31200970069256,75.44935822801305,16315000
2017-11-21,76.65802001953125,76.76789326321833,75.76068227634396,75.76068227634396,21237500
2017-11-22,76.0994644165039,76.822826781065,76.03536937082563,76.75873173538673,20553100
2017-11-24,76.23683166503906,76.39249010194425,75.7973176825469,76.00791973341221,7425600
2017-11-27,76.79536437988281,76.8960861716715,76.27344554326716,76.28259698918498,18265200
2017-11-28,77.72016143798828,77.88497827622852,76.9327039870445,76.9784891588254,21926000
2017-11-29,76.31007385253906,77.7567988550948,76.16357385722971,77.56451368171776,27381100
2017-11-30,77.0700454711914,77.39052068685218,76.31005639845601,76.46572177677903,33054600
2017-12-01,77.15245056152344,77.65605243141589,76.20017644349726,76.54811993465032,29532100
2017-12-04,74.24068450927734,77.30810155672648,73.89273406552117,77.29894312772383,39094900
2017-12-05,74.70768737792969,75.70574693527305,74.1491487461182,74.47877546859297,26152300
2017-12-06,75.79731750488281,76.12695124451984,74.56119447416279,74.67107471598771,26162100
2017-12-07,75.53176879882812,75.81562430606475,75.08310342949109,75.57755397330278,23184500
2017-12-08,77.0608901977539,77.44546043744039,76.30090116277675,76.57559119719478,24489100
2017-12-11,78.04064178466797,78.16883187955592,77.02427247103047,77.17993087398924,22857900
2017-12-12,78.36112213134766,78.79147761474793,77.90329833808552,78.11389337091755,23924100
2017-12-13,78.15052795410156,78.74570034222774,77.98571109255643,78.50762998980979,22062700
2017-12-14,77.54618835449219,78.62665267478582,77.39968140253022,78.22376554272637,19306000
2017-12-15,79.52398681640625,79.74374026821616,77.72016005928569,78.06811059264069,53936700
2017-12-18,79.09363555908203,80.11916336505594,78.95629401055412,79.77121979905746,22283800
2017-12-19,78.59004211425781,79.06617583447259,78.07727466267565,79.06617583447259,23524800
2017-12-20,78.30618286132812,79.02039388646325,77.5645105106474,78.92882353407154,23674900
2017-12-21,78.28787994384766,78.83726717786502,78.19631656915105,78.79148898343556,17990700
2017-12-22,78.2970199584961,78.40689318795039,77.75678429894691,78.19629817427229,14145800
2017-12-26,78.1962890625,78.31532070915075,77.85749701087597,78.11387716417622,9891200
2017-12-27,78.48013305664062,78.72736175171636,78.0314678138817,78.42519645143929,14678000
2017-12-28,78.48931884765625,78.68160401872679,78.33366042143304,78.6541357065506,10594300
2017-12-29,78.32447814941406,78.79146027178726,78.28785141571467,78.4068830608613,18717400
2018-01-02,78.69989776611328,79.0295314163328,78.28785919625679,78.86471459122305,22483800
2018-01-03,79.06615447998047,79.21266142253118,78.7182109701758,78.80061588598394,26061400
2018-01-04,79.76204681396484,80.2656556861351,79.26759637197095,79.28590624648834,21912000
2018-01-05,80.7509536743164,80.95239723809331,80.05505963195142,80.26566162658253,23407100
2018-01-08,80.83336639404297,81.10806345948694,80.21072576676166,80.76011291181304,22113000
2018-01-09,80.77842712402344,81.24540932561654,80.44879345064436,81.17215584579088,19484300
2018-01-10,80.41214752197266,80.75093954594306,80.03673575266434,80.44877425314525,18652200
2018-01-11,80.65023803710938,80.69601622319637,79.88109046098184,80.69601622319637,17808900
2018-01-12,82.04203033447266,82.2068471955099,80.9890341103924,81.19047771675316,24271500
2018-01-16,80.8974609375,83.13164323065402,80.58614411872884,82.4998441755947,36599700
2018-01-17,82.5364761352539,82.66466624354001,81.26372649881547,81.56589189084856,25621200
2018-01-18,82.49983978271484,83.02175858732727,82.09695962610064,82.22514971945554,24159700
2018-01-19,82.40825653076172,82.96680193944808,82.09693980373494,82.53644659316504,36875000
2018-01-22,83.8824691772461,83.89162760840502,82.17020581400573,82.40827612328488,23601600
2018-01-23,84.14803314208984,84.51429365457815,83.8183993794342,84.14803314208984,23412800
2018-01-24,84.07474517822266,85.54893807194928,83.85499175514703,84.74317086344838,33277500
2018-01-25,84.54175567626953,85.37499146895287,84.1754951910497,84.66994579822081,26383200
2018-01-26,86.12580108642578,86.12580108642578,84.7706467068035,85.26509719207195,29172200
2018-01-29,85.99762725830078,87.3985670718956,85.81450051912867,87.11471853042764,31569900
2018-01-30,84.91714477539062,85.75954576063309,84.33113095094811,85.42991211115469,38635100
2018-01-31,86.99568176269531,87.3527837732905,85.6222103416871,85.84196381301408,48756300
2018-02-01,86.3089370727539,87.96625684621124,85.68629648057518,86.79422913995393,47227900
2018-02-02,84.03813934326172,86.04340991180412,83.78175912160712,85.74124451378103,47867800
2018-02-05,80.57698822021484,85.374979653657,80.57698822021484,82.92104382388061,51031500
2018-02-06,83.62609100341797,83.76343953076176,78.05895231699519,79.56061371472502,67998600
2018-02-07,82.0511703491211,84.02896525177215,81.67575153320365,82.8569376078551,41107600
2018-02-08,77.8392105102539,82.29841019952326,77.6102985923789,82.14275177196922,55628700
2018-02-09,80.7417984008789,81.42853403924457,76.7587330955253,79.02038358227666,63499100
2018-02-12,81.61164093017578,82.20681306939697,80.5128669699478,81.25453904380997,35720300
2018-02-13,82.25260162353516,82.40825999358937,80.39383865474665,81.42851762643231,26407700
2018-02-14,83.5405502319336,83.70614130054472,81.332678675322,81.42467215373873,34960900
2018-02-15,85.2424545288086,85.29764920783016,83.36575823690377,83.9085246303544,27823900
2018-02-16,84.63528442382812,86.01520753943402,84.45129748254143,85.04925855104912,30596900
2018-02-20,85.29766845703125,85.61044773360791,83.7245565820434,84.15693371502583,30911700
2018-02-21,84.16612243652344,85.88642939685167,84.16612243652344,85.53685134347427,26922500
2018-02-22,84.38689422607422,85.30684289213622,84.0465106929168,84.68127751846801,24392800
2018-02-23,86.53038024902344,86.53958170207245,84.96647012599861,86.10720465124793,26329200
2018-02-26,87.78152465820312,87.80912200294318,86.70518610142089,86.84317984377451,30199800
2018-02-27,86.65917205810547,88.16788749214969,86.65917205810547,88.07589401810351,25869100
2018-02-28,86.26358795166016,88.04829070543867,86.13479569300105,87.24793279635567,31167300
2018-03-01,85.41725158691406,86.99956477391478,84.48810125851891,86.4659927422698,37135600
2018-03-02,85.6012191772461,85.69321263259148,83.58652951752363,84.24889362585161,32830400
2018-03-05,86.14399719238281,86.723562356665,84.87447049119965,84.94806105429379,23901600
2018-03-06,85.84962463378906,86.92596308165285,85.50004660470113,86.7879693532633,22175800
2018-03-07,86.34638214111328,86.41997971868963,85.03085527120403,85.70242088394846,26716100
2018-03-08,86.87075805664062,87.4871220156022,86.26358853146529,86.72356289223991,25887800
2018-03-09,88.8118667602539,88.8118667602539,87.39514462618062,87.66193064675153,36937300
2018-03-12,89.0234375,89.42821719619918,88.35187884256258,88.77505442556539,26073700
2018-03-13,86.85235595703125,89.45580531859048,86.44757630253882,89.23501960643607,35387800
2018-03-14,86.33719635009766,87.77232129855095,86.01521566311065,87.50553529543241,32132000
2018-03-15,86.64077758789062,87.00875850874635,85.39884812132331,86.0428094688316,27611000
2018-03-16,87.02717590332031,87.74473501605976,86.40161028886597,87.10077350941,49081300
2018-03-19,85.45403289794922,86.3831830362154,84.73647404571153,86.23598787747358,33344100
2018-03-20,85.6748046875,86.26357118943649,85.5552139044552,85.60121413874569,23075200
2018-03-21,85.07687377929688,86.52119321075892,84.82848365630595,85.49084795941134,24457100
2018-03-22,82.6021957397461,84.40529437405445,82.4826049338326,83.9637159038363,38604700
2018-03-23,80.20114135742188,83.21857247499142,80.10914787576968,82.3354224175554,44068900
2018-03-26,86.27278900146484,86.47517884088522,83.16336488475187,83.35655327183905,56396800
2018-03-27,82.30781555175781,87.52392326496935,81.4246655965039,87.3399363229526,56569000
2018-03-28,82.23421478271484,83.92692406205171,81.75584454080649,82.62979300951763,52501100
2018-03-29,83.9637222290039,84.90207391691112,81.3234737171022,82.9609814257672,45867500
2018-04-02,81.43387603759766,83.60495606968301,80.50473267352847,83.2277806588136,48515400
2018-04-03,82.52861022949219,82.84139648719949,80.85430360854896,82.40901940608649,37213800
2018-04-04,84.93888092041016,85.33445921557684,80.70711751871136,80.81750689126298,35560000
2018-04-05,84.98484802246094,85.6196147940725,84.08330233677424,85.04004971041677,29771900
2018-04-06,83.00698852539062,85.0584705477869,82.31702688205816,84.16611903275914,38026000
2018-04-09,83.50374603271484,85.71162446509142,83.3657593333461,83.75213612888268,31533900
2018-04-10,85.4448471069336,85.81282805258338,84.30411249220671,84.99407413330529,26812000
2018-04-11,84.50650024414062,85.82202735425955,84.15692221479844,84.64449397263053,24872100
2018-04-12,86.08882904052734,86.62240114460792,85.03088628758245,85.03088628758245,26758900
2018-04-13,85.62882995605469,86.64077216103442,85.0400633270246,86.52118135217425,23346100
2018-04-16,86.6315689086914,87.08234883299939,85.94160737163209,86.53957544081383,20288100
2018-04-17,88.37948608398438,88.81186316815777,87.2847447022392,87.39514109138541,26771000
2018-04-18,88.7198486328125,88.97743312770801,87.87349055417586,88.51745881006572,21043300
2018-04-19,88.4162826538086,89.29943268877997,87.70791812393453,88.71986745232604,23552500
2018-04-20,87.3951187133789,88.41626224089046,86.5211703337055,88.23227532474374,31154400
2018-04-23,87.71710205078125,88.58185602456547,87.05473790223598,88.07588146146807,22331800
2018-04-24,85.66563415527344,88.74746120897072,85.01247135429568,88.53586989831345,34524800
2018-04-25,84.92046356201172,85.83121784250085,83.05296879516607,85.83121784250085,33729300
2018-04-26,86.71437072753906,87.53312454965037,85.64722681366479,86.06120796038577,42529000
2018-04-27,88.14945983886719,90.06295429154176,86.39236195622874,89.7869669502071,48272800
2018-04-30,86.03361511230469,88.6830723460889,85.69323852282476,88.61867620602627,41523600
2018-05-01,87.3951187133789,87.66190465484735,85.36203310975843,85.74840984485714,31408900
2018-05-02,86.0244140625,87.55152541741505,85.73003072789876,87.38593435303609,27471000
2018-05-03,86.53958129882812,87.33073780970304,85.04926175118307,85.5184375933652,31142500
2018-05-04,87.54234313964844,87.73553157180943,85.48165249262458,85.84963346663979,22531300
2018-05-07,88.51747131347656,88.968244243217,87.4871261697035,87.55152230252355,24242000
2018-05-08,88.14029693603516,88.4622846479587,87.45033529960365,88.1770957322165,23484600
2018-05-09,89.17984008789062,89.20743742926828,87.44113739457332,88.3242874119208,27327400
2018-05-10,90.07218170166016,90.10897347370249,89.28102524836812,89.6582005703413,22388100
2018-05-11,89.87898254394531,90.03537915252915,89.27182006946872,89.9709830261657,16778300
2018-05-14,90.18258666992188,90.78975629352504,89.52022236004674,90.08139173265468,19454100
2018-05-15,89.5294189453125,90.01699069727478,88.62786601286436,89.45582135518357,24594000
2018-05-16,89.76040649414062,89.99139055251511,89.27072141823857,89.95443225728631,17384700
2018-05-17,88.86417388916016,90.12072754214597,88.54079766576079,89.40005851597796,17246700
2018-05-18,89.03046417236328,89.55710735508296,88.70708801614445,88.70708801614445,17865800
2018-05-21,90.17617797851562,90.5549952304034,89.43703319658043,89.62181762979566,19422500
2018-05-22,90.08379364013672,90.70282929952685,89.80660991699864,90.25010246420457,15441200
2018-05-23,91.15553283691406,91.22020807757163,88.9935188437979,89.35385333447184,21251200
2018-05-24,90.8321533203125,91.41423755924318,89.44624920716,91.22021182929056,26649300
2018-05-25,90.87835693359375,91.45119986317951,90.41638887559422,90.82292302233722,18363900
2018-05-29,90.55496978759766,91.35878960022012,89.83430083183725,90.39789530951549,28671000
2018-05-30,91.42350006103516,91.70068378884302,90.46261244920458,90.83218135418171,22158500
2018-05-31,91.32183837890625,92.38436627624439,91.10933702888232,91.73761384259831,34140900
2018-06-01,93.12352752685547,93.18820277686662,91.62674839207453,91.72838193481684,28655600
2018-06-04,93.93660736083984,94.11215752369439,93.17897983299517,93.55779712145498,27281600
2018-06-05,94.41704559326172,94.54639610152738,93.80724429794586,94.24149545386945,23514400
2018-06-06,94.6942138671875,94.79584740742816,94.14909492323616,94.68497958103718,21122900
2018-06-07,93.2066650390625,94.87899406234737,92.74469701974881,94.84203577491357,28232200
2018-06-08,93.89962005615234,94.19527931595881,92.89253312555533,93.40069373352777,22165100
2018-06-11,93.36375427246094,93.86267360895476,93.01265401090954,93.32679597918849,23490900
2018-06-12,93.60397338867188,93.73332389167138,93.08657137667386,93.40994763417261,18325200
2018-06-13,93.17896270751953,94.25073206406556,92.91102036838303,93.98278972492905,29492900
2018-06-14,93.7055892944336,94.26919082958388,93.31753785848262,93.91809768025763,25691800
2018-06-15,92.51374816894531,93.80726052442357,92.45831424126382,93.7887848982215,65738600
2018-06-18,93.18820190429688,93.41918594489863,91.85773157472727,92.40285757606563,23586000
2018-06-19,93.18820190429688,93.31755240310798,91.93164815949747,92.07023999367321,28653100
2018-06-20,94.12137603759766,94.72192888243599,93.42842394056272,93.6594079729077,26180800
2018-06-21,93.44690704345703,94.66650254992344,93.20668165684391,94.31540933031489,23198200
2018-06-22,92.77244567871094,93.10505625586957,92.05176945582303,92.77244567871094,38923100
2018-06-25,90.90608215332031,92.49525354515895,89.89899507888408,92.39361999923388,35433300
2018-06-26,91.54358673095703,92.46752279312074,91.23868613866556,91.3033613810541,26897200
2018-06-27,90.1207504272461,92.41210857697321,89.99139990503932,92.00558138535537,31298400
2018-06-28,91.12785339355469,91.57134600997107,89.86206491473952,89.97293278203662,26650700
2018-06-29,91.10933685302734,92.31045656927783,90.85063588006824,91.40499611484815,28053200
2018-07-02,92.4028549194336,92.44904749678177,90.54574131264793,90.63813351641761,19564500
2018-07-03,91.515869140625,92.97568275139814,91.41423561056784,92.83709798229538,14670300
2018-07-05,92.17188262939453,92.31970876444636,91.49740606269937,91.93165722972684,18977400
2018-07-06,93.46540069580078,93.71486039842212,92.08873051572955,92.29199763220045,19234600
2018-07-09,94.10289764404297,94.472473522405,93.54853735103673,93.91811322939876,18212000
2018-07-10,94.35237121582031,94.71270578491907,94.11214582006312,94.24149632953066,19293100
2018-07-11,94.22300720214844,94.5556177151989,93.40993891736954,93.456138542304,19644600
2018-07-12,96.2649154663086,96.46818255928501,94.91596945273413,94.95292069775363,24335900
2018-07-13,97.41060638427734,97.56767386671352,96.17252805142375,96.43123614194033,24635200
2018-07-16,96.93013763427734,97.77091580240884,96.56979607756627,97.3828643401943,21786900
2018-07-17,97.89102172851562,98.39918937590758,96.38500850390263,96.65295080442998,25901700
2018-07-18,97.1241683959961,97.98342927773305,96.75459253466573,97.88179573964037,29493900
2018-07-19,96.45893859863281,97.29971685688679,95.98772917310774,96.94862364616488,40171600
2018-07-20,98.18672180175781,99.96991940246994,98.01117867255806,99.85905154172812,56004000
2018-07-23,99.75737762451172,99.91444506308929,98.05733160691597,98.21440609456626,29707000
2018-07-24,99.47096252441406,100.54272471997172,99.10138667974583,100.31174069818819,26316600
2018-07-25,102.39987182617188,102.6955311890975,99.41555418398424,99.74817184840997,30702100
2018-07-26,101.2818832397461,102.55691258831274,101.17100836414636,102.31668721571668,31372100
2018-07-27,99.48942565917969,101.79926558714256,98.0665634176659,101.79926558714256,37005300
2018-07-30,97.35517883300781,99.35087774695096,96.79157707765958,99.03674276151762,34668300
2018-07-31,98.01115417480469,98.60247278121379,97.36439460280648,98.38996435278216,27655200
2018-08-01,98.19593048095703,98.35299793081944,97.4013448475583,97.96494644913352,23628700
2018-08-02,99.3878173828125,99.86826110826921,96.86546843921167,97.38287750786564,26104300
2018-08-03,99.82207489013672,99.83131622652508,98.6948715192824,99.60033216033605,18659600
2018-08-06,99.90522766113281,100.17317002887185,99.378584262218,99.89599337364398,20265900
2018-08-07,100.59817504882812,100.80144214902595,99.9421811657823,100.3025157346515,16080200
2018-08-08,101.1617660522461,101.4019914225229,100.48729661714455,101.01393993528036,15487500
2018-08-09,101.32808685302734,101.78082069089339,101.26341159748566,101.36504514891891,13677200
2018-08-10,100.70903778076172,101.34655596370116,100.13619484470937,101.09708926208432,18183700
2018-08-13,99.97915649414062,101.24495189342719,99.87752292672691,100.93080985349152,18472500
2018-08-14,101.22643280029297,101.40198290795534,99.82205308621215,100.30249673735032,16788300
2018-08-15,99.853759765625,101.08731834805879,99.07466305841409,100.6235724983047,29982800
2018-08-16,99.83521270751953,100.9667537894869,99.51986890497811,100.447360667089,21384300
2018-08-17,99.77957153320312,100.07636863207712,98.95410438082854,99.57552220093957,18061500
2018-08-20,99.12104797363281,100.07636336421592,98.75932674955185,99.71464214013496,17914200
2018-08-21,98.29556274414062,99.56622170559704,98.17498430754158,99.16740003510651,22881900
2018-08-22,99.2972640991211,99.55696065590512,98.11007579599384,98.17499993518985,18000600
2018-08-23,99.76099395751953,100.33604129537133,99.12102956709342,99.38072608218799,18167700
2018-08-24,100.54012298583984,100.68851800964025,99.7610261132325,99.86305078793349,17234000
2018-08-27,101.653076171875,101.69017668437186,100.64211374208242,101.34700225092526,19662300
2018-08-28,102.26524353027344,102.48783957153609,101.829321270492,101.96844644985637,19151500
2018-08-29,103.89762878417969,103.90690568355716,102.27451812696678,102.44146693475672,20818000
2018-08-30,103.83270263671875,104.44485061219955,103.35968692061168,103.57300606876959,22798700
2018-08-31,104.18515014648438,104.60251860418799,103.43387701593716,103.59155599160786,23222700
2018-09-04,103.610107421875,103.84198037029282,102.22814663064102,102.81246391322163,22634600
2018-09-05,100.62358856201172,103.3411399584528,100.2618673075538,102.96087198057192,32872400
2018-09-06,100.85543823242188,101.08731114076691,99.71462748603606,100.40096931340149,23477600
2018-09-07,100.36389923095703,100.83692208874534,99.45496111731082,100.38245303192224,22498600
2018-09-10,101.44904327392578,101.69019310599833,100.50300481918016,100.9481968886368,20727900
2018-09-11,103.1741943359375,103.49881507739485,100.99458984192219,101.00386674202139,24301800
2018-09-12,103.610107421875,103.73995570689291,102.49712009994978,103.35041085183917,18891100
2018-09-13,104.72309112548828,105.48363403558267,103.99037183417049,103.99037183417049,26055600
2018-09-14,105.14974975585938,105.48364737580597,104.28718208369749,105.14047285636059,19122300
2018-09-17,104.0089111328125,105.45579581555096,103.74921460782863,105.44652599408695,20736500
2018-09-18,105.00133514404297,105.4558040984605,103.61937448400592,104.05529671783911,22170900
2018-09-19,103.60082244873047,105.1033615848136,102.98868159223751,104.85294193356654,21728400
2018-09-20,105.33523559570312,105.54856180733915,103.81414972311683,104.13877041369311,23714500
2018-09-21,105.97520446777344,106.93051979419361,105.27958568723056,105.73405464251586,71229700
2018-09-24,106.35547637939453,106.56880259362794,104.08312444149307,104.83439048828816,27334500
2018-09-25,106.15142822265625,106.75429927690499,105.50218682651177,106.476055996929,22668000
2018-09-26,105.71551513671875,106.71720087115094,105.49291201688881,106.16998412302043,19352000
2018-09-27,106.11433410644531,106.57807997966387,105.91955461263711,106.45750152385875,19091300
2018-09-28,106.0772476196289,106.26274316297399,105.43727596554598,105.91029880013777,21647800
2018-10-01,107.22732543945312,107.29224958111865,106.41113521905774,106.42968194116186,18883100
2018-10-02,106.8006820678711,107.4406465973512,106.14216373973888,106.93980725295837,20787200
2018-10-03,106.8192367553711,107.75600552352867,106.59664068835393,107.05110972240604,16648000
2018-10-04,104.61182403564453,106.4389844166835,103.53592991385821,106.29985920076942,34821700
2018-10-05,103.9996566772461,104.96424903262108,102.61769582754013,104.46340259370324,29068900
2018-10-08,102.81246185302734,103.9069024306767,101.4119472913115,103.56373500266335,29640600
2018-10-09,104.12023162841797,104.88077462267803,102.76609444723302,103.08143826319898,26198600
2018-10-10,98.46253967285156,103.41534282973487,98.11936513575986,103.1741929637731,61376300
2018-10-11,98.23065948486328,101.03168159451144,96.64464228706751,97.71125926742457,63904300
2018-10-12,101.62527465820312,103.17418424176115,99.35292261411863,101.10588152268684,47742100
2018-10-15,99.7981185913086,101.541807744727,99.19524749201396,101.01313768945039,32068100
2018-10-16,102.95156860351562,103.33184355979802,101.05020797450246,101.59743170346016,31610200
2018-10-17,102.6826171875,103.70285676079119,101.60673037012776,103.58228537321527,26548200
2018-10-18,100.63284301757812,102.51564991603765,100.011425316587,102.1168282274822,32506200
2018-10-19,100.78128051757812,102.82176001422964,100.36390488676159,101.03170023510634,32785500
2018-10-22,101.68092346191406,102.52494439628585,100.39171042632272,101.39340326836806,26545600
2018-10-23,100.2618408203125,101.06876106196194,97.48864291002666,99.95576689318347,43770400
2018-10-24,94.90096282958984,100.62358566614304,94.2238906868176,100.54939169838526,63897800
2018-10-25,100.44737243652344,101.34703360717594,98.45326349909486,98.82426166264925,61646800
2018-10-26,99.20451354980469,100.8647245782131,97.16403459571404,98.02660217860333,55523100
2018-10-29,96.32001495361328,100.81834843860372,94.26098217636726,100.27113171329619,55162000
2018-10-30,96.20870971679688,96.81157361423041,92.85118747492916,96.14378558586405,65350900
2018-10-31,99.06541442871094,100.29898043934676,97.74837753787675,97.79475496656613,51062400
2018-11-01,98.23990631103516,99.538395936368,97.87818516146233,99.28797632366341,33384200
2018-11-02,98.46253967285156,99.53842655540168,97.36809899034982,98.75933678626554,37680200
2018-11-05,99.71463775634766,99.92795689132456,98.22137550670807,98.65729775148738,27922100
2018-11-06,99.90940856933594,100.94819476030045,98.57381823672418,99.59405770693584,24340200
2018-11-07,103.84197235107422,104.10166890105492,101.46759580702172,101.50469632504758,37901700
2018-11-08,103.647216796875,104.07386220926607,102.86812702021342,103.6935942210007,25644100
2018-11-09,101.62527465820312,103.36895666757977,100.87400857630267,102.81246301149793,32039200
2018-11-12,99.12104797363281,101.98699414538214,98.40687534830326,101.48614774060833,33621800
2018-11-13,99.18598175048828,100.85546285239221,98.90773136207031,99.7517523510572,35374600
2018-11-14,97.7794189453125,100.844050498221,97.31366959879335,100.69500729608477,39495100
2018-11-15,99.93113708496094,100.41552018364986,96.79199234350608,97.79800511238291,38505200
2018-11-16,100.8719711303711,101.42155182165904,99.48404038674023,99.7448588237426,33502100
2018-11-19,97.45338439941406,101.12348398712622,96.4566811989798,100.8533485450012,44773900
2018-11-20,94.74272918701172,95.91641950499898,92.54439174998134,94.82656776311053,64052500
2018-11-21,96.04681396484375,97.27639173976333,95.23640768557661,96.50324625449615,28130600
2018-11-23,96.00955963134766,96.69886659980608,95.01285642178213,95.17120947686023,13823100
2018-11-26,99.17667388916016,99.32570999490065,97.41614180529815,97.61175569164153,32336200
2018-11-27,99.80076599121094,99.97775301100344,98.14269951137845,98.99035959753932,29124500
2018-11-28,103.50813293457031,103.70374679899133,100.4714453342876,100.49938915680907,46788500
2018-11-29,102.641845703125,103.50813979254089,101.56130378223156,102.77225495471266,28123200
2018-11-30,103.29386901855469,103.36839060484463,101.86867743791525,103.11688202780849,33665600
2018-12-03,104.41167449951172,105.65056934119968,103.14484294372099,105.25934163543621,34732800
2018-12-04,101.08623504638672,104.9240122203262,100.79747272569772,104.27196597787652,45197000
2018-12-06,101.71033477783203,101.75690544393909,97.80735335548016,98.57118192598548,49107400
2018-12-07,97.6396713256836,101.95250677100626,97.15529523841703,100.95580367211875,45044900
2018-12-10,100.21992492675781,100.58321589710641,96.77338315704243,97.62105024323934,40801500
2018-12-11,101.15142822265625,103.34976545807343,100.08021053226442,102.27854776768162,42381900
